date,split,price_true,price_pred
2020-07-11,val,9235.000000000002,9626.480688712372
2020-07-12,val,9303.369999999995,9458.68483375215
2020-07-13,val,9236.920000000011,9227.668236500911
2020-07-14,val,9256.939999999991,9154.426948882347
2020-07-15,val,9190.160000000005,9260.259724235251
2020-07-16,val,9130.109999999993,9292.001008652658
2020-07-17,val,9154.289999999997,9149.836950789657
2020-07-18,val,9175.850000000013,9236.371025594695
2020-07-19,val,9212.869999999992,9320.452605262459
2020-07-20,val,9161.049999999997,9353.541419445804
2020-07-21,val,9394.14000000001,9209.184442825539
2020-07-22,val,9536.179999999997,9441.717193755481
2020-07-23,val,9613.240000000005,9534.467657273979
2020-07-24,val,9551.21,9703.563505353064
2020-07-25,val,9711.329999999987,9584.99529931287
2020-07-26,val,9941.000000000011,9931.962729410827
2020-07-27,val,11048.909999999985,10106.57903509853
2020-07-28,val,10934.230000000001,11365.828466326142
2020-07-29,val,11110.12000000001,10578.597260797638
2020-07-30,val,11115.949999999995,11912.658233571487
2020-07-31,val,11351.619999999997,11201.973692386155
2020-08-01,val,11810.070000000009,11577.230180662984
2020-08-02,val,11068.539999999995,12013.715140025595
2020-08-03,val,11233.130000000003,10826.50880797992
2020-08-04,val,11197.039999999994,11132.352408653538
2020-08-05,val,11756.750000000002,11620.424259608872
2020-08-06,val,11773.890000000016,11787.034464305025
2020-08-07,val,11606.519999999999,11733.078754970364
2020-08-08,val,11774.979999999985,11566.650290948906
2020-08-09,val,11688.480000000012,11788.953086315028
2020-08-10,val,11899.729999999996,12052.909075727628
2020-08-11,val,11388.53000000001,12166.428203225341
2020-08-12,val,11566.450000000003,11078.72793844731
2020-08-13,val,11795.949999999999,11387.046796397084
2020-08-14,val,11778.999999999993,11784.13575740803
2020-08-15,val,11859.240000000005,11710.168696309589
2020-08-16,val,11918.840000000002,11995.358064473634
2020-08-17,val,12304.259999999993,11931.241053758695
2020-08-18,val,11950.000000000005,12250.685496659997
2020-08-19,val,11758.869999999997,11777.047035373831
2020-08-20,val,11864.260000000004,12283.22699932982
2020-08-21,val,11529.22,11832.66201174366
2020-08-22,val,11672.929999999995,11344.07462464389
2020-08-23,val,11650.009999999993,11473.663169648788
2020-08-24,val,11753.849999999999,11696.194989131478
2020-08-25,val,11324.920000000004,11549.082045820249
2020-08-26,val,11463.270000000015,11295.48023876546
2020-08-27,val,11330.059999999992,11471.311990409591
2020-08-28,val,11534.999999999998,11344.086849000792
2020-08-29,val,11474.310000000001,11406.538901942466
2020-08-30,val,11716.010000000006,11385.481896706327
2020-08-31,val,11654.999999999987,11765.568645402303
2020-09-01,val,11924.220000000003,11704.361338800116
2020-09-02,val,11395.480000000005,11993.013993923849
