date,split,price_true,price_pred
2023-04-02,test,28188.339999999997,28551.950192639826
2023-04-03,test,27811.77000000002,28303.18874302387
2023-04-04,test,28179.63999999999,27899.393270670174
2023-04-05,test,28175.37000000003,28136.9772092247
2023-04-06,test,28053.459999999992,28106.78903968513
2023-04-07,test,27931.939999999988,28068.111084930897
2023-04-08,test,27958.809999999987,27841.920297338962
2023-04-09,test,28340.989999999994,27979.087667050364
2023-04-10,test,29660.409999999996,28393.583254009485
2023-04-11,test,30227.19000000003,29673.973315005303
2023-04-12,test,29912.19999999997,30295.27912542343
2023-04-13,test,30406.779999999988,29937.149987339973
2023-04-14,test,30492.920000000042,30341.613873410224
2023-04-15,test,30324.110000000008,30514.028673386572
2023-04-16,test,30326.089999999953,30310.165463036894
2023-04-17,test,29449.910000000044,30396.798751000166
2023-04-18,test,30393.399999999998,29472.462755098342
2023-04-19,test,28809.71999999999,30461.76932396889
2023-04-20,test,28248.18000000001,28868.9562940979
2023-04-21,test,27253.849999999984,28335.66623328209
2023-04-22,test,27821.409999999996,27252.178434726593
2023-04-23,test,27592.979999999992,27885.045038574935
2023-04-24,test,27515.050000000017,27565.49756812334
2023-04-25,test,28304.420000000013,27472.84396225512
2023-04-26,test,28426.079999999984,28230.5379289186
2023-04-27,test,29483.71999999999,28292.67382218361
2023-04-28,test,29338.630000000023,29518.71619961262
2023-04-29,test,29249.349999999973,29252.699715763927
2023-04-30,test,29247.139999999992,29085.263206776974
2023-05-01,test,28077.270000000022,29170.642028138638
2023-05-02,test,28684.400000000005,27967.998159703016
2023-05-03,test,29038.749999999964,28689.365036964417
2023-05-04,test,28857.230000000036,29019.530704021454
2023-05-05,test,29536.760000000013,28937.073557870386
2023-05-06,test,28902.65999999997,29381.039530122278
2023-05-07,test,28474.53000000002,28741.18653357625
2023-05-08,test,27695.059999999972,28134.878393488525
2023-05-09,test,27647.290000000023,27472.28246513963
2023-05-10,test,27624.00999999998,27598.114810213447
2023-05-11,test,26986.56,27658.458476864096
2023-05-12,test,26808.84,27009.410696525574
2023-05-13,test,26789.480000000032,26904.620007219313
2023-05-14,test,26929.979999999974,26909.49059876919
2023-05-15,test,27171.129999999994,27004.683769040108
2023-05-16,test,27037.679999999997,27167.819689772132
2023-05-17,test,27407.770000000015,27080.676722602846
2023-05-18,test,26820.490000000005,27537.17313084364
2023-05-19,test,26890.269999999975,26970.015863627195
2023-05-20,test,27113.610000000037,26941.719398219586
2023-05-21,test,26752.649999999965,27242.13496958256
2023-05-22,test,26854.730000000036,26834.283041149378
2023-05-23,test,27223.219999999958,26864.708555847406
2023-05-24,test,26321.400000000034,27177.319032440188
2023-05-25,test,26479.059999999972,26324.412245178224
2023-05-26,test,26714.860000000026,26437.832301356793
2023-05-27,test,26867.989999999972,26708.93334870577
2023-05-28,test,28070.04000000002,26808.699257497192
2023-05-29,test,27744.82000000002,28053.87111557007
2023-05-30,test,27700.149999999983,27761.79378352165
2023-05-31,test,27223.079999999998,27683.613007068634
2023-06-01,test,26828.419999999987,27070.378287591935
2023-06-02,test,27250.689999999995,26673.091572643516
2023-06-03,test,27077.600000000013,27090.83607029915
2023-06-04,test,27122.039999999997,26973.137039041518
2023-06-05,test,25741.500000000022,27015.596618585587
2023-06-06,test,27243.63,25716.292772322893
2023-06-07,test,26346.40999999998,27208.662081102135
2023-06-08,test,26508.32000000001,26345.375127218365
2023-06-09,test,26482.80999999999,26554.946360607148
2023-06-10,test,25856.10000000002,26474.709145786765
2023-06-11,test,25937.02,25936.849762988088
2023-06-12,test,25905.819999999978,25970.654055085182
2023-06-13,test,25930.230000000014,25900.91437142968
2023-06-14,test,25123.340000000015,26016.503279106615
2023-06-15,test,25569.989999999998,25294.21305073261
2023-06-16,test,26329.600000000002,25739.4932124424
2023-06-17,test,26506.55999999996,26294.51838226318
2023-06-18,test,26336.460000000025,26505.91381513596
2023-06-19,test,26837.779999999988,26344.965042808057
2023-06-20,test,28320.430000000015,26872.822071859835
2023-06-21,test,29995.079999999998,28320.642691675424
2023-06-22,test,29886.30999999999,29981.029317591194
2023-06-23,test,30707.60999999999,29985.813368376494
2023-06-24,test,30547.179999999997,30907.209640710353
2023-06-25,test,30480.240000000027,30612.989325809478
2023-06-26,test,30272.17999999998,30526.93446518898
2023-06-27,test,30697.380000000037,30316.260576741697
2023-06-28,test,30074.93999999996,30679.747119129897
2023-06-29,test,30446.47000000003,30202.57355541229
2023-06-30,test,30466.720000000016,30528.623779083493
2023-07-01,test,30587.209999999985,30626.796699733735
2023-07-02,test,30613.509999999995,30665.225797753334
2023-07-03,test,31161.799999999963,30681.323425400256
2023-07-04,test,30771.25000000001,31240.304362034796
2023-07-05,test,30499.270000000008,30934.34267833829
2023-07-06,test,29899.379999999994,30622.298075487615
2023-07-07,test,30352.08000000004,29963.287609391213
2023-07-08,test,30291.689999999977,30453.76729499817
2023-07-09,test,30168.38000000001,30381.45711293578
2023-07-10,test,30419.890000000003,30223.86450549126
2023-07-11,test,30626.55000000001,30507.629138430355
2023-07-12,test,30381.80999999997,30617.554011726377
2023-07-13,test,31471.830000000034,30319.578524846434
2023-07-14,test,30330.519999999997,31204.00680546105
2023-07-15,test,30301.64999999998,30069.657745893
2023-07-16,test,30247.64000000002,30175.387827050687
2023-07-17,test,30143.07999999997,30042.662908775805
2023-07-18,test,29861.930000000026,30041.47305858374
2023-07-19,test,29916.719999999998,29820.150178908705
2023-07-20,test,29809.13,29873.683060069085
2023-07-21,test,29907.97999999998,29714.233109282257
2023-07-22,test,29795.029999999977,29938.777139554022
2023-07-23,test,30081.610000000044,29747.56315199375
2023-07-24,test,29176.979999999974,30081.65303208828
2023-07-25,test,29225.140000000014,29241.785208606718
2023-07-26,test,29353.23,29301.99849828005
2023-07-27,test,29214.92000000001,29538.350496740342
2023-07-28,test,29316.149999999958,29425.288398151395
2023-07-29,test,29355.710000000003,29455.195913225412
2023-07-30,test,29281.390000000025,29347.853682366607
2023-07-31,test,29230.669999999966,29164.716237112283
2023-08-01,test,29697.270000000044,29095.778911231755
2023-08-02,test,29164.21999999997,29601.98400371969
2023-08-03,test,29174.18000000001,29124.669675712586
2023-08-04,test,29076.479999999992,29165.615835570097
2023-08-05,test,29047.120000000006,29082.850850830077
2023-08-06,test,29040.010000000013,28957.540299243927
2023-08-07,test,29179.21000000001,29031.376173632143
2023-08-08,test,29770.00999999996,29150.045079402327
2023-08-09,test,29562.76000000003,29745.528177272678
2023-08-10,test,29424.03,29541.246792037484
2023-08-11,test,29400.449999999986,29322.205611628888
2023-08-12,test,29416.95999999998,29428.418357920647
2023-08-13,test,29275.940000000002,29532.459138183593
2023-08-14,test,29405.490000000016,29318.105745148656
2023-08-15,test,29170.139999999978,29456.8021560359
2023-08-16,test,28700.51000000003,29157.83712980747
2023-08-17,test,26627.56999999999,28678.29335074365
2023-08-18,test,26048.890000000007,26587.426800555586
2023-08-19,test,26096.419999999987,26049.775001856087
2023-08-20,test,26189.14000000001,26033.899525477886
2023-08-21,test,26125.179999999997,26132.500879673957
2023-08-22,test,26042.110000000022,26066.433749091626
2023-08-23,test,26427.53999999999,26023.220904420017
2023-08-24,test,26163.48999999998,26440.122730622294
2023-08-25,test,26049.390000000018,26097.52616765082
2023-08-26,test,26009.60999999998,25933.62177195847
2023-08-27,test,26091.160000000007,25865.63268634379
2023-08-28,test,26101.03999999999,25992.760720484257
2023-08-29,test,27717.98,26033.761884560587
2023-08-30,test,27306.06,27657.67265079856
2023-08-31,test,25932.450000000037,27226.30591254473
2023-09-01,test,25794.87999999997,25812.153236451744
2023-09-02,test,25867.830000000016,25655.55838394165
2023-09-03,test,25969.82999999998,25832.248893283013
2023-09-04,test,25816.13000000002,25989.853925356867
2023-09-05,test,25783.90999999998,25870.519055429697
2023-09-06,test,25747.63000000001,25829.77855041146
2023-09-07,test,26276.300000000014,25838.59038520932
2023-09-08,test,25906.340000000007,26358.1459323287
2023-09-09,test,25897.819999999978,25902.15229722023
2023-09-10,test,25831.760000000024,25871.48875329256
2023-09-11,test,25152.139999999992,25730.51133598804
2023-09-12,test,25840.609999999975,25128.078090860843
2023-09-13,test,26226.65000000003,25874.710479209425
2023-09-14,test,26532.75999999998,26270.31414474249
2023-09-15,test,26602.41999999999,26544.72228245735
2023-09-16,test,26569.690000000028,26526.953630759715
2023-09-17,test,26530.949999999986,26581.82730002403
2023-09-18,test,26764.489999999994,26574.21622438431
2023-09-19,test,27216.129999999994,26806.739605247974
2023-09-20,test,27123.94000000001,27190.62078296125
2023-09-21,test,26564.53999999997,27094.20703473687
2023-09-22,test,26578.40000000002,26592.65431719303
2023-09-23,test,26579.60000000002,26623.448200035098
2023-09-24,test,26250.239999999998,26554.213695716855
2023-09-25,test,26296.080000000005,26181.856008911134
2023-09-26,test,26208.43999999999,26265.687157273293
2023-09-27,test,26357.620000000014,26191.07051245451
2023-09-28,test,27027.139999999963,26361.817809734344
2023-09-29,test,26907.00000000002,26970.144833865164
2023-09-30,test,26961.000000000007,26861.09333896637
2023-10-01,test,27995.459999999955,26954.50128865242
2023-10-02,test,27504.04000000003,27956.897280142308
2023-10-03,test,27428.95999999997,27465.8886154747
2023-10-04,test,27786.75000000003,27456.226752414703
2023-10-05,test,27412.959999999992,27811.288546085358
2023-10-06,test,27945.16999999999,27372.054318532944
2023-10-07,test,27976.430000000026,27930.114081805346
2023-10-08,test,27933.549999999963,27962.502829761506
2023-10-09,test,27596.66999999999,27888.24784963429
2023-10-10,test,27393.29000000003,27537.226975575682
2023-10-11,test,26869.19000000001,27306.38759217739
2023-10-12,test,26750.509999999962,26618.89351288676
2023-10-13,test,26863.530000000042,26597.270152871606
2023-10-14,test,26851.70999999998,26843.591967637538
2023-10-15,test,27186.129999999997,26749.952660159466
2023-10-16,test,28520.23999999999,27126.709212480786
2023-10-17,test,28408.829999999994,28415.078387556077
2023-10-18,test,28326.510000000006,28333.91340682447
2023-10-19,test,28735.340000000015,28441.097758820055
2023-10-20,test,29684.729999999996,28845.09364370346
2023-10-21,test,29924.840000000004,29765.291943433283
2023-10-22,test,30004.150000000016,29931.635742535593
2023-10-23,test,33087.58,30024.866671562195
2023-10-24,test,33922.51999999999,33062.862750121356
2023-10-25,test,34506.34999999997,33902.5998495388
2023-10-26,test,34154.71,34477.89296287298
2023-10-27,test,33906.09000000005,34017.0363494271
2023-10-28,test,34085.419999999984,33670.86232936263
2023-10-29,test,34534.48,33864.48422801375
2023-10-30,test,34493.78999999999,34287.7953800869
2023-10-31,test,34656.400000000016,34418.8265449673
2023-11-01,test,35440.100000000006,34717.618563938144
2023-11-02,test,34949.999999999985,35390.14609317779
2023-11-03,test,34731.26999999998,34784.73281264305
2023-11-04,test,35087.01,34595.83697309375
2023-11-05,test,35035.420000000035,34818.167115966084
2023-11-06,test,35059.45999999998,34801.20547948957
2023-11-07,test,35416.27999999998,34897.93821347475
2023-11-08,test,35639.130000000005,35401.243526580336
2023-11-09,test,36706.590000000026,35633.20969383537
2023-11-10,test,37324.82999999997,36824.93260541796
2023-11-11,test,37139.120000000046,37630.46385161162
2023-11-12,test,37086.029999999955,37349.44907650948
2023-11-13,test,36475.669999999984,37421.39374303222
2023-11-14,test,35554.09000000002,36697.351905739306
2023-11-15,test,37885.34999999998,35636.59002406239
2023-11-16,test,36161.15000000002,37766.49265219867
2023-11-17,test,36630.38,36253.14991980791
2023-11-18,test,36594.89000000001,36755.677561135286
2023-11-19,test,37391.19000000002,36764.8685344553
2023-11-20,test,37475.63999999999,37452.7508364451
2023-11-21,test,35751.88999999997,37502.699310851094
2023-11-22,test,37424.31000000005,35834.06906272173
2023-11-23,test,37304.04999999999,37492.389825711245
2023-11-24,test,37745.83999999995,37413.51708855629
2023-11-25,test,37805.99,37901.672043991086
2023-11-26,test,37462.790000000045,38097.59060465097
2023-11-27,test,37241.63,37691.67695157528
2023-11-28,test,37838.25999999999,37396.65014593363
2023-11-29,test,37863.84000000002,38063.49590026379
2023-11-30,test,37732.26999999996,37886.42214849472
2023-12-01,test,38703.54000000002,37623.291557145116
2023-12-02,test,39478.95000000002,38816.52326105118
2023-12-03,test,39984.80999999995,39474.90026535094
2023-12-04,test,41987.23999999999,40086.523640760184
2023-12-05,test,44084.39000000005,42055.76713857174
2023-12-06,test,43764.05000000001,44255.82737919092
2023-12-07,test,43280.95,43791.22055945397
2023-12-08,test,44192.87000000001,43347.3629720211
2023-12-09,test,43723.24999999995,44264.638697263006
2023-12-10,test,43793.67999999998,43827.494351387024
2023-12-11,test,41229.61000000006,43894.80850371361
2023-12-12,test,41477.38999999997,41353.89931923866
2023-12-13,test,42885.53999999999,41718.3745630908
2023-12-14,test,43027.770000000026,43215.118174016476
2023-12-15,test,41933.89000000001,43060.14620404243
2023-12-16,test,42237.28999999998,41884.898190042375
2023-12-17,test,41349.58999999999,42160.05443124354
2023-12-18,test,42650.01000000002,41245.04789009153
2023-12-19,test,42266.21999999997,42478.545287112596
2023-12-20,test,43674.77000000003,42229.796495125294
2023-12-21,test,43875.32000000001,43740.98027589917
2023-12-22,test,44013.73000000001,44006.02110934734
2023-12-23,test,43726.34999999995,43968.35003341079
2023-12-24,test,43025.03000000001,43641.08771250844
2023-12-25,test,43589.66999999999,42900.2649177283
2023-12-26,test,42515.53000000006,43463.45722493291
2023-12-27,test,43474.399999999965,42506.3235309118
2023-12-28,test,42581.22999999998,43616.14280643463
2023-12-29,test,42063.45000000001,42882.32265311718
2023-12-30,test,42141.02999999998,42506.292672675845
2023-12-31,test,42288.06000000006,42340.87392099738
2024-01-01,test,44220.77999999995,42464.232355749606
2024-01-02,test,44972.79999999999,44270.32181795597
2024-01-03,test,42862.44000000007,45020.407238769534
2024-01-04,test,44193.28999999999,42963.05315370083
2024-01-05,test,44186.58999999998,44187.81628751874
2024-01-06,test,43992.44000000002,44270.279277400965
2024-01-07,test,43950.27999999998,44127.73788965702
2024-01-08,test,46995.09999999995,43992.424781627655
2024-01-09,test,46124.079999999994,47037.34658597707
2024-01-10,test,46666.110000000015,46208.73365596771
2024-01-11,test,46342.66000000002,46704.91772392273
2024-01-12,test,42773.030000000006,46345.715034992696
2024-01-13,test,42839.330000000045,42854.03180084467
2024-01-14,test,41697.32999999998,42918.71592253327
2024-01-15,test,42490.160000000025,41735.90767321229
2024-01-16,test,43130.44999999999,42565.82428304673
2024-01-17,test,42739.48999999995,43070.77716718912
2024-01-18,test,41293.500000000044,42741.39550914526
2024-01-19,test,41624.06999999995,41349.01673090458
2024-01-20,test,41666.670000000064,41660.034400691984
2024-01-21,test,41554.04999999996,41748.10981949329
2024-01-22,test,39524.270000000026,41639.05922346711
2024-01-23,test,39878.3,39652.38475104928
2024-01-24,test,40077.779999999984,39805.47080640793
2024-01-25,test,39941.65999999996,40066.918027092215
2024-01-26,test,41814.80000000007,40015.509576306344
2024-01-27,test,42126.549999999974,41900.41243891716
2024-01-28,test,42034.589999999975,42255.42640627027
2024-01-29,test,43306.18000000001,42141.247296198606
2024-01-30,test,42942.78000000001,43407.77797935486
2024-01-31,test,42548.07999999998,42846.344919276235
2024-02-01,test,43078.81,42443.68295860768
2024-02-02,test,43181.66000000003,42840.22214690268
2024-02-03,test,43010.67000000003,43095.2540368259
2024-02-04,test,42568.549999999945,43006.89376460373
2024-02-05,test,42657.67000000003,42488.747365605836
2024-02-06,test,43095.78999999999,42667.27083972931
2024-02-07,test,44343.60999999997,43197.485199376344
2024-02-08,test,45305.200000000004,44383.27213534236
2024-02-09,test,47160.41000000002,45438.18391575813
2024-02-10,test,47767.059999999976,47215.167880377776
2024-02-11,test,48316.30000000006,47854.615207557676
2024-02-12,test,49941.80999999997,48435.12943931818
2024-02-13,test,49725.36,49946.2394246006
2024-02-14,test,51858.59000000002,49713.98469603538
2024-02-15,test,51934.29000000003,51945.99766096234
2024-02-16,test,52162.639999999985,51946.37492923737
2024-02-17,test,51666.22,52063.37462681293
2024-02-18,test,52153.62999999997,51511.91315400481
2024-02-19,test,51787.05000000001,51935.84469139039
2024-02-20,test,52277.51999999998,51576.24975646735
2024-02-21,test,51851.67000000005,52005.229824728965
2024-02-22,test,51258.699999999946,51720.338027819394
2024-02-23,test,50747.05000000004,51054.168901824945
2024-02-24,test,51570.64999999999,50533.365837666395
2024-02-25,test,51731.0,51507.26413349807
2024-02-26,test,54533.47999999998,51677.62312620878
2024-02-27,test,57077.06999999999,54396.89614546776
2024-02-28,test,62518.90000000003,56875.77019960999
2024-02-29,test,61179.03000000002,62380.62385082841
2024-03-01,test,62436.71999999998,60955.41599409699
2024-03-02,test,62045.77999999994,62303.06538399697
2024-03-03,test,63154.490000000056,61779.17186155915
2024-03-04,test,68360.13999999997,62702.60825766801
2024-03-05,test,63800.78000000003,68075.42044326424
2024-03-06,test,66122.28000000001,63674.53388774634
2024-03-07,test,66938.21,65756.47404384613
2024-03-08,test,68289.15999999995,66635.74112196326
2024-03-09,test,68480.00000000004,68049.00928369522
2024-03-10,test,69032.11999999998,68259.88883972168
2024-03-11,test,72110.97999999994,68780.77340695857
2024-03-12,test,71475.93000000001,71928.15391936302
2024-03-13,test,73135.04000000005,71330.16392385542
2024-03-14,test,71364.57999999994,73145.5020513916
2024-03-15,test,69506.88000000002,71146.26938521504
2024-03-16,test,65254.219999999994,69449.22280294419
2024-03-17,test,68343.63999999998,65200.6544312048
2024-03-18,test,67613.04000000001,68189.7638946104
2024-03-19,test,61906.270000000055,67514.17075314044
2024-03-20,test,67858.79999999996,61700.85688827574
2024-03-21,test,65484.700000000004,67677.00288398266
2024-03-22,test,63814.56000000002,65356.515262275934
2024-03-23,test,63998.86000000003,63593.81550999641
2024-03-24,test,67204.92999999993,63595.504910720585
2024-03-25,test,69890.28000000001,66929.92890003441
2024-03-26,test,69992.4,69440.7292779851
2024-03-27,test,69435.96000000002,69551.4623180151
2024-03-28,test,70801.17999999993,69066.9612744856
2024-03-29,test,69903.75000000004,70385.02111139058
2024-03-30,test,69626.87000000004,69541.14016324282
2024-03-31,test,71288.89999999994,69198.65179459512
2024-04-01,test,69681.82000000008,71011.66848604678
2024-04-02,test,65464.13999999991,69405.75445898534
2024-04-03,test,65987.92,65206.05220927119
2024-04-04,test,68525.23000000005,65702.2133303833
2024-04-05,test,67856.51,68357.8258802235
2024-04-06,test,68919.89000000003,67642.08343875408
2024-04-07,test,69350.33999999994,68871.54769663334
2024-04-08,test,71622.53000000006,69201.78659764052
2024-04-09,test,69117.00999999994,71266.34302651465
2024-04-10,test,70634.04000000004,68787.36025917411
2024-04-11,test,70020.73000000004,70291.38279861688
2024-04-12,test,67148.60999999991,69802.82004671812
2024-04-13,test,64024.769999999975,66764.99093165874
2024-04-14,test,65777.05000000012,63559.49065730631
2024-04-15,test,63452.18000000001,65366.44762893618
2024-04-16,test,63814.93999999991,63000.138677402734
2024-04-17,test,61279.360000000015,63493.57960052848
2024-04-18,test,63513.850000000006,60686.44407707214
2024-04-19,test,63848.369999999995,63114.77827691138
2024-04-20,test,64968.87000000006,63407.64419466019
2024-04-21,test,64952.919999999955,64373.33033785164
2024-04-22,test,66859.17000000003,64467.705440945625
2024-04-23,test,66414.15999999999,66254.6038285911
2024-04-24,test,64255.779999999955,65892.30272054196
2024-04-25,test,64484.44000000005,63617.27489242315
2024-04-26,test,63742.38999999996,63940.64372652531
2024-04-27,test,63421.999999999985,63302.97324230671
2024-04-28,test,63108.94000000007,62921.31022655964
2024-04-29,test,63844.850000000006,62693.55934820533
2024-04-30,test,60622.09999999992,63457.67214083969
2024-05-01,test,58265.590000000055,60242.46969111561
2024-05-02,test,59071.89,57822.902936084865
2024-05-03,test,62913.03,58723.16717677474
2024-05-04,test,63902.88000000001,62630.099380670785
2024-05-05,test,64023.45,63781.34915768623
2024-05-06,test,63162.24000000002,63871.26031552255
2024-05-07,test,62315.75999999995,63014.8909457016
2024-05-08,test,61169.53000000005,62083.6714184618
2024-05-09,test,63073.56999999991,60869.70946001947
2024-05-10,test,60787.470000000016,62909.671808683874
2024-05-11,test,60814.62999999997,60385.108289274576
2024-05-12,test,61453.020000000026,60583.36918894708
2024-05-13,test,62932.37000000001,61296.80159940362
2024-05-14,test,61539.83999999996,62825.94113039434
2024-05-15,test,66244.69000000005,61282.89237579345
2024-05-16,test,65252.180000000015,65935.35335268796
2024-05-17,test,67046.32999999997,65114.73486076951
2024-05-18,test,66923.87000000004,67023.69910779536
2024-05-19,test,66261.61999999994,66894.80633909105
2024-05-20,test,71432.17000000009,66186.52025137066
2024-05-21,test,70142.83999999994,71320.97193329514
2024-05-22,test,69109.93000000004,70057.03663993596
2024-05-23,test,67940.44999999991,69029.80190494774
2024-05-24,test,68547.8,67724.83893679678
2024-05-25,test,69289.67000000009,68365.26834725142
2024-05-26,test,68473.71999999994,68961.41456946432
2024-05-27,test,69368.71999999996,68116.21399284125
2024-05-28,test,68321.98000000007,69097.81872736455
2024-05-29,test,67569.45000000003,68088.68565663337
2024-05-30,test,68338.58000000002,67385.37123021483
2024-05-31,test,67472.40999999993,68101.73815841555
2024-06-01,test,67719.29000000001,67335.84216307283
2024-06-02,test,67735.51999999996,67567.69551766574
2024-06-03,test,68791.00000000004,67532.93377099991
2024-06-04,test,70542.31999999995,68550.92549413443
2024-06-05,test,71121.11000000002,70274.01708362103
2024-06-06,test,70773.64000000007,70783.38975664317
2024-06-07,test,69324.52999999991,70407.74959011078
2024-06-08,test,69304.05000000002,68890.95665813147
2024-06-09,test,69637.86999999998,69099.8169773072
2024-06-10,test,69497.73000000001,69260.49712557375
2024-06-11,test,67316.53000000003,69083.8019281286
2024-06-12,test,68248.59999999999,66900.18962392569
2024-06-13,test,66738.85000000005,67835.49321117402
2024-06-14,test,66004.38999999998,66425.53110481502
2024-06-15,test,66192.00000000003,65617.70060569882
2024-06-16,test,66628.74999999993,65834.45654296875
2024-06-17,test,66481.81000000001,66228.39091084898
2024-06-18,test,65152.79999999996,66045.49728556216
2024-06-19,test,64943.79000000007,64792.83900661469
2024-06-20,test,64840.87999999997,64651.28541833639
2024-06-21,test,64120.28000000001,64598.899904036516
2024-06-22,test,64235.01000000004,63718.05530264616
2024-06-23,test,63171.429999999906,63826.4412370348
2024-06-24,test,60263.00000000009,62610.91079612732
2024-06-25,test,61789.71,59629.28220671415
2024-06-26,test,60816.67999999991,61321.67655890286
2024-06-27,test,61615.39000000008,60577.6757359767
2024-06-28,test,60313.349999999955,61525.81250528991
2024-06-29,test,60885.67000000003,60135.43204240501
2024-06-30,test,62668.25999999997,60855.900749189255
2024-07-01,test,62830.130000000034,62481.21761756659
2024-07-02,test,62040.219999999936,62555.67630594372
2024-07-03,test,60145.01000000001,61859.28617138505
2024-07-04,test,57042.14000000005,59941.7915290767
2024-07-05,test,56639.43000000001,56748.735628652576
2024-07-06,test,58244.75,56313.125319494604
2024-07-07,test,55854.090000000004,57963.66029636562
2024-07-08,test,56699.43,55389.425376402134
2024-07-09,test,58047.85999999993,56300.67020906925
2024-07-10,test,57712.59,57732.27012774825
2024-07-11,test,57340.77,57442.08012205481
2024-07-12,test,57909.03000000002,57107.530696941016
2024-07-13,test,59224.58000000007,57693.8957356596
2024-07-14,test,60808.41999999994,59136.2614275372
2024-07-15,test,64757.16000000002,60717.54743173599
2024-07-16,test,65088.98999999993,64591.83200790167
2024-07-17,test,64085.80999999999,64937.588370864985
2024-07-18,test,63982.8600000001,63833.99653746664
2024-07-19,test,66707.60999999994,63695.06096767545
2024-07-20,test,67163.83000000005,66461.61369625747
2024-07-21,test,68181.27999999996,67066.18608950078
2024-07-22,test,67558.21999999997,67944.02829349518
2024-07-23,test,65939.24000000005,67216.47089376092
2024-07-24,test,65366.39999999999,65679.80581895591
2024-07-25,test,65795.42000000003,65109.8469039917
2024-07-26,test,67924.07999999997,65426.94764577031
2024-07-27,test,67899.40999999996,67563.91332628728
2024-07-28,test,68244.30000000005,67640.81520683765
2024-07-29,test,66771.45000000003,67985.99029099346
2024-07-30,test,66169.68000000002,66470.71768086254
2024-07-31,test,64609.61999999993,65895.70468783379
2024-08-01,test,65288.180000000044,64123.2922408712
2024-08-02,test,61418.05999999994,64744.14348402739
2024-08-03,test,60674.93000000006,60997.43755132079
2024-08-04,test,58130.94999999996,60243.80612311244
2024-08-05,test,54029.12000000001,57932.09045063555
2024-08-06,test,56048.080000000045,53769.80159706116
2024-08-07,test,55148.10000000001,55589.10435022354
2024-08-08,test,61705.57999999997,55137.002808094025
2024-08-09,test,60862.12999999995,61554.64105413318
2024-08-10,test,60935.0200000001,61025.084740500446
2024-08-11,test,58722.489999999954,61119.591495435234
2024-08-12,test,59358.779999999984,58716.78828308761
2024-08-13,test,60603.19,59194.31686562061
2024-08-14,test,58690.61999999997,60510.11724027991
2024-08-15,test,57543.610000000015,58747.01152493477
2024-08-16,test,58888.99000000002,57768.59551854849
2024-08-17,test,59497.49000000002,59196.05683535457
2024-08-18,test,58437.89999999998,59727.85229344726
2024-08-19,test,59452.67000000001,58511.63174829483
2024-08-20,test,59017.590000000026,59366.41743057489
2024-08-21,test,61163.27999999999,58987.24964354574
2024-08-22,test,60383.29,61089.78438995361
2024-08-23,test,64086.719999999965,60248.995865635276
2024-08-24,test,64179.62999999997,64022.13752248764
2024-08-25,test,64251.93000000005,64065.86630901754
2024-08-26,test,62839.99999999994,64114.964127681254
2024-08-27,test,59439.640000000014,62739.73146915436
2024-08-28,test,59045.88,59263.183387064935
2024-08-29,test,59364.46999999997,59008.81006813287
2024-08-30,test,59112.77000000004,59172.055447184444
2024-08-31,test,58968.36999999999,59131.035283088684
2024-09-01,test,57299.00000000005,59158.0912669766
2024-09-02,test,59139.82999999996,57589.31984770298
2024-09-03,test,57468.84000000005,59207.45376420021
2024-09-04,test,57970.99999999997,57482.322412948604
2024-09-05,test,56156.81999999994,58185.79780936241
2024-09-06,test,53950.01000000006,55887.09868792891
2024-09-07,test,54156.33000000003,53833.68309500277
2024-09-08,test,54881.11,53972.439072718626
2024-09-09,test,57053.899999999914,54688.22224482894
2024-09-10,test,57645.59000000005,56763.00605156422
2024-09-11,test,57352.79000000001,57400.08829989135
2024-09-12,test,58137.53999999998,57271.89478934288
2024-09-13,test,60543.34999999999,58033.18000638485
2024-09-14,test,60012.35000000004,60287.04457758963
2024-09-15,test,59122.32999999996,59720.082851418854
2024-09-16,test,58208.750000000015,58937.04694310069
2024-09-17,test,60312.600000000006,58082.26547539234
2024-09-18,test,61769.17999999998,60148.17236126661
2024-09-19,test,62960.139999999956,61668.57304514646
2024-09-20,test,63210.69000000002,62958.66142958879
2024-09-21,test,63362.74,63628.99718922257
2024-09-22,test,63577.66000000002,63477.604967725274
2024-09-23,test,63338.87000000001,63790.28260361195
2024-09-24,test,64272.93,63436.32535791994
2024-09-25,test,63130.88999999996,64280.92139332652
2024-09-26,test,65177.21000000005,63041.54383838653
2024-09-27,test,65788.99999999994,65306.51382833719
2024-09-28,test,65858.99000000003,66052.3094651699
2024-09-29,test,65600.01,65838.5106576091
2024-09-30,test,63301.24999999999,65465.88303024351
2024-10-01,test,60790.00000000004,63107.59451165795
2024-10-02,test,60631.36999999996,60605.94385921955
2024-10-03,test,60744.99000000003,60247.97376716077
2024-10-04,test,62090.70999999998,61028.31572921991
2024-10-05,test,62051.29000000004,62210.62639050365
2024-10-06,test,62810.85999999997,62249.93885722995
2024-10-07,test,62200.28000000002,62881.01916802883
2024-10-08,test,62122.01999999997,62040.00428413152
2024-10-09,test,60578.28000000001,61842.56522672653
2024-10-10,test,60279.530000000006,60302.783625290394
2024-10-11,test,62518.74999999997,59978.61409139156
2024-10-12,test,63187.470000000045,61860.79306527972
2024-10-13,test,62845.29999999998,62679.325296349525
2024-10-14,test,66065.65000000005,62533.87945763469
2024-10-15,test,67056.5999999999,65614.23017450272
2024-10-16,test,67608.4400000001,66668.56643385888
